filename,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6,beta_7,beta_8,beta_9,beta_10,beta_11,beta_12,beta_13,beta_14,beta_15,beta_16,beta_17,beta_18,beta_19,beta_20,beta_21,beta_22,beta_23,beta_24,beta_25,beta_26,beta_27,beta_28,beta_29,beta_30,beta_31,beta_32,beta_33,beta_34,beta_35,beta_36,beta_37,beta_38,beta_39,beta_40,beta_41,beta_42,beta_43,beta_44,beta_45,beta_46,beta_47,beta_48,beta_49,beta_50,beta_51,beta_52,beta_53,beta_54,beta_55,beta_56,beta_57,beta_58,beta_59,beta_60,beta_61,beta_62,beta_63,beta_64,beta_65,beta_66,beta_67,beta_68,beta_69,beta_70,beta_71,beta_72,beta_73,beta_74,beta_75,beta_76,beta_77,beta_78,beta_79,beta_80,beta_81,beta_82,beta_83,beta_84,beta_85,beta_86,beta_87,beta_88,beta_89,beta_90,beta_91,beta_92,beta_93,beta_94,beta_95,beta_96,beta_97,beta_98,beta_99,beta_100
pantheon/paris_pantheon_000043.jpg,-0.022621979951604986,-0.007025168096969655,0.020306905249481474,-0.0047644735086744255,0.0011403433178096218,-0.006497761671240828,0.009294524843051552,-0.02184706722386112,-0.008423770524751501,-0.003386378912311031,-0.0157342395559845,0.0020793902214614034,0.013565511535931177,0.004153163759677929,-0.01770623765180354,0.004265451617792501,0.004003785986904251,0.006850372908265103,-0.0031935466073886223,-0.002582049761722452,-0.012333957668156545,0.012472886686442633,0.0033987768873735523,0.0013029492635996125,-0.02042951552110381,-0.023424640248724114,0.015386430615720629,0.004630376170580115,-0.00954607525228987,0.014065929244139021,0.017098342836018025,0.020665181450794684,-0.008560231057427405,0.01424162698818923,0.007157978682836614,0.02210271317112535,-0.00938565305294277,-0.014811694350436421,0.01603994896416288,-0.02623759258903666,0.0237085471062815,-0.002600209145260065,0.010390240838342833,-0.0008856126398467209,0.003157381727073203,0.002965274344495826,0.0013121936764861925,-0.011002465421857543,-0.0025389624854138975,0.020659765958032174,0.0009500244226073869,-0.008956798937872237,0.010407370601477244,-0.01360561131048178,-0.008716734248312727,0.010524562130065347,0.0037622731484270194,0.0015163872930637349,-0.0036060565451704516,-0.013387763869054792,-0.010480466036235633,-0.006795477111898923,-0.005376880904498681,0.0026638333859877244,-0.01350538150714108,0.004371953707399527,0.020884335358513043,-0.018999002931651184,-0.0016897868645023469,-0.020767045454714552,0.00782033175900972,-0.0036706456161316294,-0.015800127440484674,0.007266827682263966,0.009433947699391553,-0.004446667700414734,-0.02076636806592187,0.0030273514281725683,0.010716380460517377,0.013604593773253229,0.01858167900907322,-0.0073099479203406975,0.0009215917807449739,0.002978329032650264,0.004796890225202727,-0.008722295649859749,0.007696183364590644,-8.500071746523394e-05,-0.004402977929617003,0.014897883134500677,0.015034433145157296,-0.001735587526749243,0.025024253189195215,0.009776653056779033,-0.012480621481963444,0.008251063743039584,-0.015615130419550212,-0.005648200711591502,-0.021220041417813695,-0.005344972198601478
pantheon/paris_pantheon_000165.jpg,-0.004658235314602205,-0.0142583089458141,-0.017151774521002888,-0.01401289276434109,0.0013707314467175191,-0.008982205684068713,0.012258104995315409,-0.0009970105806969723,0.020189586204823664,0.010533796349710285,-0.002951621892182352,0.02444711727473155,0.0021649715612676785,0.006519613655333628,0.012656850029051635,-0.011308295923160341,0.005425415599940718,0.002500804808927102,-0.021900466129879073,-0.02293970427577603,-0.006287911878361012,-0.009989846514482275,0.007179033728331803,-0.016914088109089835,-0.013052454002947007,-0.014698721366943491,0.01104950777689657,-0.00871305797451494,-0.014927486594042215,-0.0183372169064078,0.014820004124037556,-0.0036913687739682033,0.0016230656431900788,-0.0048815668865760655,0.019463220755310418,0.010632842696319256,-0.017980129895802496,0.0016153145473734223,-0.0007902072598091667,0.0031825433884812375,-0.017031004321568247,-0.004311484075380247,0.030327759377604027,0.01165157754563691,0.0018119828808845074,0.014504071938747296,-0.006588292818194021,0.007126741634077267,-0.01721684143189064,0.011455948010677898,-0.00401641389638824,-0.0024378933380754704,-0.0014659571796270378,0.02598338437859611,0.02587476522711168,0.004383117383268581,0.007432229171302486,0.011003865104407371,-0.006372235128425661,0.008587509665827161,-0.006282867339599675,0.015724052965380264,-0.0006617602672661898,-0.00989194795811498,0.006215512252955469,-0.008548775098929828,-0.013521875308443471,0.002510414184134896,-0.02214492439067309,0.013658886115182936,-0.0008985923713156695,0.0018930191338829428,-0.013831486505393056,0.004506217384582538,-0.0031623325041790842,0.010513783283349048,-0.01900535153682104,0.009169176551669446,-0.0230090547868179,-0.007893819433813926,-0.0027473966565187136,0.025559671932976924,0.009921052875796643,-0.0026793501481353122,-0.025279262679324985,0.011889118559360376,0.011301195650192124,-0.008873468024272432,-0.009495958288140077,0.00032528589020200074,0.01461694800842879,0.008275598223250967,0.0016423215154140035,-0.0037562455195125407,0.007418852536802202,0.001055352528390149,0.001778220009363644,-0.009524394556285074,0.008253105631655114,0.005923180105553644
pantheon/paris_pantheon_000195.jpg,0.013564395704810535,-0.005236221643858288,0.0006270932487733906,-0.0086315579163288,-0.011980260775037912,-0.026761572137769567,-0.0053263643712400935,-0.019063523853029098,-0.013590071450035948,-0.002371428450146108,-0.00882047506247647,-0.003550994557466724,-0.0032394926738298774,-0.021781120909111933,-0.006307212571324911,-0.008646230520768902,-0.0008536146086744066,0.0055325537834463616,-0.019997141644817886,-0.0060693071065119515,-0.005315040489031498,-0.002806686678475844,0.005278061937321171,-0.006991201037732797,0.027492058335701394,-0.0030087876054958177,-0.0004068360614253368,0.019068108205527595,0.0003572259140391413,0.011062410334823696,0.010581210165018168,-0.004769652103003452,0.005300640446279644,0.011301896774147242,-0.01517671018381126,0.01666403992837872,-0.025936359747250212,0.01653356335148992,-0.018957005954411257,0.0038642699537746457,-0.0010246077191549087,0.012283576166726373,0.004247225278812481,-0.00490624914562108,-0.015039772150259303,0.009251051046474045,0.01509740080984869,-0.01177790936693497,0.004731517382598378,0.008648063425915294,0.008325358007663628,0.008047974456088626,0.01939720924035715,0.012093600403806823,0.01213397672344247,0.010268385554186618,-0.004954942571637727,-0.005223123420155339,-0.004643655567055499,-0.019348212216392182,-0.0029021775309444496,-0.014045165915326683,-0.008860615505048944,-0.00033499175926776203,0.005196273264624167,0.018236437061675274,0.017856643551793575,0.020331760089057987,0.018964749568847646,-0.0058949458704683905,-0.010051554207584683,-0.0005107889294607925,-0.006871781443375519,0.00380981678004287,0.010831920646645257,-0.0014332396086468647,0.0026694699208331106,0.0069840796004182115,-0.03011078758431925,0.001626758329566264,-0.01009533029017014,-0.024983412900556168,0.006774020242029258,0.00031275001953068744,0.017014278994798585,0.010300819278560303,0.021595834419338645,0.012025942557726975,-0.015933024483478758,-0.017193389244633765,0.009287573413158822,0.005787065060217431,-0.010568969715505468,0.017956683433261195,0.007372800154123894,0.002688145189750354,-0.009378427997158191,-0.006910000399308983,-0.006487199488028303,0.005544166700986458
pantheon/paris_pantheon_000041.jpg,0.005710976215325457,-0.02575992095427076,0.011140950536127382,-0.015598923761393544,0.0013056145651397341,-0.00661885745371038,-0.005287646924678871,0.010647133009713098,0.001386788645660025,0.0022877437534265716,-0.013349692267523205,0.019838121985717376,-0.015808064690042197,-0.0005421143378613222,-0.0038463056722205908,-0.007394552669829723,-0.013086677537178086,0.0035405323678902203,-0.005638164217751914,-0.012161150514071656,-0.002519412604749852,-0.024446736006797712,0.010788983991444798,-0.01573228774810542,0.0033301465539198427,0.004019554164707652,-0.0031172551692851694,0.004097240902789201,-0.02554775373037508,-0.0014596459659946583,-0.00601725783358603,0.017871772175685117,-0.012435155618992446,0.024036966642416592,0.0022290095946708465,0.0064888834593253494,-0.0022169135750788114,0.000881123565859419,-0.013459239579090192,0.006442709514426783,0.0013207743517270457,0.004279005317422259,-0.010846936488522751,-0.01747341125263116,-0.004763884086851919,0.009089200709310364,0.026393169692478784,0.0048481264918688515,-0.0025214665208158327,0.014733394734676233,-0.00865794861407325,0.014086102032634072,0.008431011878809404,-0.01812508107341471,-0.00620678820910936,-0.022957596946479645,0.0187188004606955,-0.004280934733048947,-0.018477818564045366,-0.02021248763796812,0.013017879975669283,-0.012086030293473627,0.004735613433688644,0.019677526122789904,0.015601236324552936,-0.0034277802019229186,-0.002633673845786299,0.001005624320956086,0.009822217227407901,0.013068445596781948,0.005173726283781703,0.015393934656213894,0.002329286468755406,0.012903087908476902,-0.003437155160870206,-0.019459445142594227,-0.006465752133508091,0.006218010590979146,-0.02341632171068304,0.018739735079375906,0.01501550565987266,-0.00165392922385526,-0.0077747894539127015,-0.008881718980775246,0.0009952251601624133,0.016245766682116955,0.019931122765514335,-0.00030971805098997516,-0.00939060200430413,0.0007908379782761966,0.02742087782176775,0.0020716625058862168,-0.008001423173065951,0.0037182511330574076,0.015995203224249407,3.623841492444483e-05,0.024846049152721667,0.00587278564712303,-0.006888476563987345,0.011035413651752148
museedorsay/paris_museedorsay_000781.jpg,0.00712138167020609,-0.004038523174269799,0.004713282541307546,0.03410509994154136,0.004627803760166918,-0.007109933144207518,0.013620243127794735,0.013215185159103244,0.013235363008166783,0.01137527798339928,0.011925360784674485,-0.0051912980131144735,-0.01181592549938999,0.012722074644361717,-0.009176987409302612,-0.012330906998167572,-0.004472920002006524,-0.01744136075097841,0.0060036537839762705,0.007808255153506218,0.010788985684939457,-0.0010067722302784822,-0.015074923825980864,0.018819388585414123,-0.0035101362268602065,-0.002271344024572204,0.0009350355282701731,0.012405853692473568,-0.005322550731950639,0.01156613916564285,0.002904276330071515,4.7600426344059596e-05,0.013708305130195412,0.01001933444646275,0.02107603777126899,-0.0019596137745536823,0.0013670090236693351,0.015485142246953361,-0.01127765739831855,-0.018257797161212213,0.002309238375524729,-0.015827364910912432,-0.011221998027989157,-0.001680818385956136,-0.010095247922907197,-0.012603530534730224,-0.01370802936006905,0.0013703086184860829,-0.014473486225039016,-0.014647183042041996,-0.0007510671512992424,0.011030102294947948,-0.01828599031232142,0.010574469712499292,0.0018373248614055265,0.0027614362102897486,0.013680982007131389,0.002877333825628179,-0.0007731109318723781,0.0034798815616670043,-0.008524853490164908,-0.025052908714325726,0.01855014263169608,0.009967899869217612,0.003472040207098219,0.00492388406421472,-0.023356104262859684,0.005604522809667791,-0.007208571523206205,-0.008477976113248978,0.007493312258928334,-0.011999757197302903,0.019952756302659372,0.000674704087184903,0.01295742510617452,0.005272405171721094,0.00370026224581425,0.013457538485745723,4.426662205032256e-05,-0.027068937703627095,-0.011220134079598558,0.01069442379857055,0.0018832025916333812,-0.029492447925517376,0.013177190290212656,-0.019362086728479815,-0.011090338625977641,0.016955315686970666,-0.0006806590302093854,0.016428991485179706,0.001518150794393391,0.00972740818361095,-0.0029702559823086925,-0.016062822970640375,0.03641915166453042,-0.003086167846991563,0.0007229836326892064,0.020332979836927334,0.0021831518179441208,0.004388223932913449
museedorsay/paris_museedorsay_000987.jpg,0.018330193974935724,-0.00781825699670358,0.016645000468704218,0.0015525973955000047,-0.0015062661176438892,-0.0061297627756298715,-0.003665886699438164,0.01572086525740057,-0.003777934452639061,-0.0037853541543985385,-0.009959048368851467,0.021453128877561203,-0.012867389156716254,-0.0020630491514252182,-0.003002088728118196,0.006625105216639008,0.0039416101976537474,0.023497852637548812,0.0033238688815112817,0.0039567939242637195,0.016487287647657976,-0.009996641347720369,-0.005920044486396863,-0.019733347074182103,0.02033263980963898,-0.009697556647542323,-0.0021049431017448293,0.015712762939654557,-0.006897759489510443,-0.018071032060782574,0.014520712100578698,-0.004811563146879109,0.00033942450189106957,0.012797040295527667,0.002485095697953568,-0.012856405864164032,0.0008037252088505005,0.015295290367351994,0.028249228661799127,-0.00573029694001999,0.020998259220507156,-0.005423414390826669,0.019554418197084998,0.00919693311721792,0.01268064295273462,0.013578148199598012,-0.0024287012128762476,-0.007174779225747919,0.01374209520248862,-0.0014628997563474414,-0.021374780443576862,0.0008548401526148934,-0.013056530764680626,0.0017830583902605308,-0.0008062535486850343,-0.02822452882099512,-0.019986908976680668,-0.005504858732510993,0.0005907149055463105,0.01570777799954977,-0.002435990630825903,0.007817862467295744,-0.0016325185320955362,0.009016961383763924,0.01232677126000324,-0.016951865224664367,0.005329756320481691,0.010785248040226193,-0.006800805758089666,-0.0030596256860388983,-0.0015561288693862595,0.001483409248125035,0.01629343399627918,-0.02105832044300962,0.009449909851907886,0.001188543911330631,-0.036435191104462236,0.0190516430918067,-0.008215822976736646,0.003162103031172195,0.0108782775547186,-0.005335231572342031,-0.00570814447201492,0.01602706903568746,0.015142323285219098,0.011870330364891327,-0.0005291046881556215,-0.03069172724092013,0.002785791124503043,-0.004622284275029782,0.012724831496751427,0.012764260752813525,-0.004261551862219767,-0.013303146028960622,0.009438875546563232,0.002810495324060623,-0.01739234548937992,-0.00011689339479728859,-0.004952412192034054,0.017997597437576212
museedorsay/paris_museedorsay_001049.jpg,0.01325610372000748,0.0011100635865227348,0.007948620262875036,-0.028077491514136504,-0.006815707644603417,-0.006384756925843604,-0.0018372229226187675,0.02257491254487046,0.013371788531621999,-0.02460691207765865,0.019023761921763957,0.015705349409614162,-0.0006296990420421546,0.006954095968976063,0.0011421207296512057,0.007675424668872552,0.002512792024168667,0.011049584092061433,-0.006339784405189859,-0.023314203165121148,0.005316302496199887,-0.013149212968743742,0.021435895743416415,0.0343446686660491,-0.01654343692316462,0.010281931864198141,-0.01759122402790528,0.018488925762213212,-0.011816076544221905,0.0014380001664788227,0.0006820346281211796,-0.006107614154812005,0.00443674113209589,0.01496697338830171,-0.006866913097999264,-0.0019542737301608878,-0.018185475951763088,0.00908817988179591,0.009424412551379454,0.024953834491978532,0.004112616778141254,-8.15631251973411e-05,-0.005977100852068895,-0.01165228779210617,-0.008884291075128689,-0.010430875161425678,0.017511964756913762,0.018185612484532383,-0.0019873809257204716,-0.011652082530213615,0.023995819413045787,0.013546764791387663,0.000428803878649099,-0.0008566947909431416,-0.03301387639024241,0.02325236822675997,0.0033490432751505077,-0.0032034627328229775,0.021138753254271635,-0.0010918296206759057,-0.018181379005157455,-0.008969690600641077,-0.004204144511484894,-0.016247643413963904,0.007408919546919063,-0.0066811380111365375,-0.028493417478622666,0.0009107893036348707,0.007525476024388084,-0.00898760245686195,0.006994023104951057,0.0060024284652465095,-0.002915140850666141,-0.011561925714762444,0.009085717295732884,0.010934087167272344,0.015658898975215593,0.0039246883078363475,0.023532843488117308,0.0010803600231979675,-0.000979638811487286,-0.0022687004270002895,0.01564537381129593,-0.0012471103042199705,0.004264855934807125,0.003079570247290362,-0.007272015015806274,0.010246519955479512,0.00046794797227798823,-0.0060537358512278315,0.0029729953592938655,0.004134249235557932,-0.02135197772236679,0.003531059970212874,-0.01680112422496558,-0.01188216564323447,-0.0022590902959927187,-0.0016946024067979821,-0.002719867757362303,7.137012289768517e-05
museedorsay/paris_museedorsay_000302.jpg,0.012360090628850549,0.007511167610222289,0.012137209851803677,0.01835683075359322,0.0077581189126026155,0.008030609019346036,-0.009220943459802658,0.01248240393039433,-0.0021201320935068184,-0.0023161791256418158,-0.003255088214627212,-0.004391416206072511,0.0008238348579106997,0.002998133148045084,-0.02200535410461943,0.010714084634131801,0.009112058335867444,-0.004693878558368398,0.001485458192359107,-0.016200758538748958,-0.014392175362103762,0.014539011847713992,0.002788967051342796,-0.0029560098802462985,0.017164677611882416,-0.006484340387249423,0.00968130111287892,-0.010590979528399656,-0.012971408041806546,-0.013492680937492748,0.0008783082272080726,0.004336158283555617,-0.014079280643194957,0.0076798558465524525,-0.0047160842379037095,-0.01244295598534868,-0.00384143680067059,0.010157078819509354,0.014577762527115862,0.0076777266453342515,0.010997251879444059,0.010199397975774602,0.00991572917561182,0.015363803035984013,-0.010541709538790472,0.011467877664291862,0.0024693160944490307,-0.011461741827662866,-0.00855966166605294,0.008746826542184848,-0.00378539570239906,-0.00676615058046536,0.0028959308642618076,-0.020692246684825947,0.0005203313058900811,-0.008888024964274753,0.004365998116718103,-0.001677729621249766,0.014658621364847479,0.011752963970314362,-0.009784823300432788,0.0011182232234246848,0.011189213865521946,-0.02004730169894767,0.0071815056129214735,0.01847956290340452,0.009930576805223862,0.011666043355777752,-0.014522736611106347,-0.012483742322258023,-0.013168613440010307,-0.0010527174938449438,0.0016940546014978265,-0.010956383957169514,0.008570063962348941,-0.016543597498264277,0.010006297223760627,-0.0026595380084271894,0.02131808885287713,0.002388498176081071,0.014414486799276418,-0.03424234119688921,0.016417317722506004,0.011471043217292391,-0.01772246087320659,0.005214015591518511,0.0016634672832642726,0.0018054533032386545,0.014579399392658135,-0.004794050809978325,0.013187339292908128,0.019832471282659945,0.025489772011238712,-0.00621369835094525,-0.00048794847116856677,-0.011210855653765972,0.002348468570777245,0.01669225434640734,-0.03238211775194901,0.015920796635532565
museedorsay/paris_museedorsay_000525.jpg,0.01828115609037407,-0.01066232699091127,0.03191617891905696,0.015366092574926393,0.008429475526485234,-0.015665239876313145,-0.0005810704903380183,0.02179791776203868,0.0020395771537158425,-0.0014229469139100616,0.0023949381222106033,-0.013271048132896174,0.0010976109292833757,0.01927810281941185,0.007423745759116228,0.0005514065515441272,-0.015298299209342956,-0.017984885848496484,0.021138367452450894,-0.00831998928121734,-0.006796458344754223,-0.004985320149404132,-0.0017391904035581657,-0.0047737665309672255,-0.0012098424500583604,-0.01015076680197267,-0.013349106834059972,0.0022447999089872817,-0.0032809265609074286,-0.021839663356645212,0.004759055574794959,0.010381483735818563,-0.007490931289659153,0.013964432901451367,-0.003303997877990356,-0.008013396316508749,0.00019940072967465682,-0.0018049404528979738,-0.010747570789763388,-0.010772197851951494,0.007524290908212975,-0.0006475966733553028,-0.0004309879155543826,0.015657577728339728,-0.009712576761510442,0.0048585572876695005,-0.006332501256850128,0.011257736056941185,-0.020448778320559198,0.007725059835308262,0.005391714115048609,0.0007286349725271936,-0.0004441812133021145,-0.0027270159000050615,0.006794505867191521,0.040072523400426587,-0.009828562664184635,0.0038766151507852874,-0.0001668524455713857,-0.007366195464493679,0.018726693208831323,0.00903890594245003,0.005545364120995345,-0.019547445303333986,0.00634104395183448,0.01791033040878321,-0.031601461377252525,0.01666764514170537,0.03520623153318068,-0.00959284170110905,0.004119073479562491,-0.02225638306785041,-0.011767035887005835,-0.010841232393972786,0.0001279955819730604,-0.005053263712039144,0.007908727683791469,0.024128032729640977,0.020178892464435577,-0.02141229782273331,0.007493752434132708,-0.013532384970159888,-0.005672026711740917,-0.038678986282176794,-0.00211442322833565,0.0094395008555986,-0.006588381884965926,0.007845428070595144,0.006031434584228994,-0.0029523674462274907,-0.0021297029935617015,-0.0015225615940784062,-0.003292429795874616,-0.012485776204873896,-0.004945923593492004,0.006916340945508641,0.012191343338315444,0.0018848420696728505,0.009234195349747457,0.010357210930529742
museedorsay/paris_museedorsay_000383.jpg,0.0191916331236186,-0.014535957609377235,0.017355801665926616,0.015724070237631862,0.0034969546087397505,-0.01856812063615078,0.003654594101001771,-0.003812565667910805,0.009946217653990407,0.004794480467144944,0.01024240311979245,0.0002247928015290737,0.009132589439538262,0.002690337162133602,-0.008388569717100114,-0.006981004748447384,-0.01491752241026871,-0.004889709122183447,-0.005898683733434388,0.00958585677020213,0.03259066510961749,-0.0025039484585831443,-0.013932346497296536,-0.017440444332867313,0.0006350332862075293,-0.019120233235354087,-0.012146896081909397,-0.002423053552228682,0.0016248374260328282,0.0248577824756659,-0.015593158247685588,0.013674412391576787,-0.006023991893814147,0.01281313294627905,-0.00922752258586417,0.014810112174575259,0.014853229605280122,0.013696783645085248,-0.001911330127591619,0.0055151937320419816,-0.02937671782372821,0.0026804702677798763,-0.008257644932192968,0.0014452110464743826,0.014031812094993108,0.012386949517641715,0.006216518382102579,0.0316803603092304,-0.0039702927548778315,-0.0015558932182928135,0.00020442875806693498,0.01853596545659826,-0.00568933312439477,0.00531879189624277,0.018795388016413332,-0.007992992860591547,0.008137495539647514,-9.937060611147058e-05,0.002750833864573586,0.007182009126355583,0.003890965863385754,0.013970732154356619,0.0023406688106084256,-0.006960775488377828,-0.017151999212167666,0.0019531114474687038,-0.00783185894278379,-0.00815157467751309,-0.010962808082897317,-0.011493165619197936,-0.006365132601903059,-0.00783137165870688,-0.018472714443678005,0.013243642146559726,0.005482120277601866,0.0035444598917625495,-0.015574421854108428,-0.009829755880509924,-0.024974133878722535,-0.00024136490255086273,0.008772852778288551,-0.00344632673898356,0.005122202618003713,-0.01733326822914808,0.015991418635081522,0.0025447175097604046,0.0006970532558083236,0.014274650729163762,-0.017849165791449163,-0.022867508821076278,0.0012442946679115511,-0.008944839179033116,0.028129856337815968,-0.011672303601547267,-0.006673216478401156,-0.0006965678677120764,-0.0009376061571400767,-0.0225150320240841,-0.003550196439951749,-0.01073569210678983
museedorsay/paris_museedorsay_000814.jpg,-0.0007412605147008422,-0.01942704088318035,0.007964820438160375,-0.017430928465732902,7.017338802546843e-05,0.0027725180746806456,0.002865194977111576,0.0114668641898485,0.0011929769114328607,0.004644327603180307,-0.027485442282514965,-0.032223189787636344,-0.002233586592920119,-0.018110592404032858,0.02700157663789706,0.005020890331334382,0.0229783736467869,-0.024298071582810023,0.007533644641945953,-0.012237409674647164,-0.008281166812075752,-0.003485426596271785,0.011253229203652636,0.0022239485190848804,-0.021259797197763785,-0.003257302235550654,-0.010096982575456085,-0.006275261162617175,-0.008471561350445685,-0.005501808698452327,-0.010753195032958072,0.0020216683663612884,-0.013141082401758708,0.0002928319527114558,0.009854759663095767,-0.005930063182799493,0.00900509078549718,-0.0001657740229545105,0.014848966696823998,0.006841881509446444,-0.014268085986059333,-0.005655195265447418,0.037339678390814375,-0.0007042109397089546,-0.017388599365259497,0.0011193744424341698,-0.0031312324321423886,-0.019099616314669072,-0.009309308535910502,0.0037133520678451167,-0.014234841494828614,-0.02564722377973063,-0.003921654301503869,-0.008508576921717761,0.008658881126096198,-0.011039333829992169,-0.0194570867382973,0.02640468401481267,0.0019696762400411624,-0.0028864415437395044,-0.011145223832815873,0.022476499137652598,-0.014061514435646046,0.007994955544657033,0.005965038125612023,-0.001006889915282595,-0.017386348226874522,0.00899117459004355,-0.008335387373497575,0.005679075726798469,0.00035339991872185847,0.005029644562738646,0.0028523286556629904,0.007422996331287319,0.007346539955650739,0.0030318203995146715,0.018089921243143126,0.003239502870766626,0.031874456329381975,0.0071386240208424715,-0.0048039190424941465,-0.009647461558698497,0.018941567209790722,0.006608237889574982,0.005961776786211382,-0.0010024614875195838,0.008351621044734778,0.014081716056582575,-0.00170170935850835,-0.022948906187207505,0.007814173679653336,-0.012016193558761807,-0.0020607281776935673,-0.0018410845760396435,-0.015122843922696508,-0.002841967282733342,0.00829745226752768,-0.012194049688500333,-0.0046991003166165285,-0.01452395398645593
museedorsay/paris_museedorsay_000886.jpg,0.017619136149531565,-0.012223307301977567,0.004818662406598724,0.013550943305459459,0.009534833970612795,0.005333697700605439,0.004724765306639122,-0.01864545129297951,0.007837914410925712,-0.001668686508393832,0.0056182453522915675,0.015239117334744793,0.0045106860125670115,-0.0017778857714568434,0.0014458663110409134,0.022143327304591825,-0.013854458696334629,-0.010437486985110387,0.008386638353574458,-0.017848697166293545,0.006633963542879496,0.000735899598548217,0.00015089677058318106,0.007337707304726976,0.01116493020155855,-0.005942708814564854,-0.012808575676641213,0.021147009104644537,0.02545323884713311,-0.004694889460190955,-0.005739229345436642,-0.00568113352663713,0.015403139011610474,0.015200618521435049,0.0004169457597543589,0.005789118203867904,-0.006977595719957822,0.007448332583045326,-0.006743091615332558,-0.010326903457165708,-0.00649377251188666,0.008697151505495365,-0.0015882382841454403,-0.009168553110730289,-0.00956322901182903,-0.009157087987787445,0.015708217456147346,-0.006312939639542658,-0.006459835568014553,0.0033138391813719082,0.008619613593400707,-0.017222650114806354,-0.000762232011575747,0.014602892427060248,0.02632913364831718,0.0005044307224139811,0.026872107678480445,0.01844430128358659,-0.01920526164110119,-0.0037281065915270983,0.021756475195296394,-0.006796524211522019,0.016260490604014088,-0.013463407848094513,-0.001753771355974777,0.009069547571406444,-0.0138006989439949,0.025708598886029,0.005929843685660021,-0.0187390658308533,-0.0022419299745863627,-0.020053503339638543,-0.02273244949240268,0.029584712476417703,-0.003902108351982374,0.012783611707606696,0.01759560147564978,0.0003910190641860114,-0.0026113888577922032,0.001322659964069421,-0.0010536873453375032,-0.005771773535932276,-0.003099256608379101,0.01446646737373575,0.008948609429763518,0.01752886107807846,0.003605705765564026,0.01444452002345383,0.004377416565964859,-0.001871588418493641,0.005014905970052077,-0.013633101284175268,0.005427598294784715,-0.0103773107180647,0.017869344970481402,-0.011310483658575853,0.011397990529261735,0.00747318864719133,-0.0002155167403130365,-0.009845935528555814
museedorsay/paris_museedorsay_000242.jpg,0.015956126569094335,-0.004009272057252871,0.022883356165541435,0.022983676333991752,0.011926159818257249,-0.01724852896963923,-0.01311214198311348,0.0025987972814082937,-0.002027109522264962,0.00042836526217268926,-0.015849524984772167,0.0005727243833524217,-0.0006153690942916863,0.022626028046093188,-0.00834307528601361,0.005706466372110057,-0.013891149093591572,0.015620053577898998,0.014154787488999036,0.006220880523723295,-0.001718742259361884,-0.002216256524395424,-0.009493111715040558,0.006852953153496946,0.004617021904290706,-0.015935382054013614,0.007722049040679701,-0.005410303846596326,0.0030904784905262787,-0.014966162076550556,0.010790279934635156,-0.01983744578086205,0.005372166108599801,0.00462193401418008,0.01606560739257898,0.01655456721159636,-0.009417472016526636,0.008266628633419188,0.00937848730823255,-0.0029841114973276884,0.023001021244191282,-0.02907997015583808,0.007773009035226283,0.000987416634178759,-0.017017151427690943,0.002874117698438788,-0.005721598458203832,-0.027358582940723884,-0.005352439070684451,-0.010778287084349754,0.0033465382628545008,1.6788627262996922e-07,0.003991138886461972,-0.009853968444249402,-0.0028712924363097562,0.018347953696493655,-0.020086726402993648,0.0013599288562711742,-0.005071332299389086,0.014334670917266715,0.013296147861573326,0.004673115295089759,0.003671307175573406,-0.009038930954777362,0.0037045062706961966,-0.0035490876638020843,-0.00841413054872229,0.0125100515245491,-0.01227176442172498,-0.02365956413211799,-0.01014182159884836,0.017105855619901095,-0.010291900709402994,-0.037724009881732225,-0.017615950381651046,0.018425111400242195,0.015775058446167767,-0.0017515291391775585,0.015147644466020096,0.01578990221873142,0.007823854628280441,-0.008272845667998277,-0.010160792861721555,0.02729594166314137,-0.005030080635754226,0.0033589490413925005,0.0001442786656096488,0.0037915005848614958,-0.01091538202565724,-0.00969318419291296,-0.005613094158210193,0.010333801132427468,0.005091281409842719,-0.019843725604904203,0.0059474448926974495,0.004103165654119759,-0.00042625956773928355,0.00026410552094962816,0.0007797207903396211,-0.005261135976357213
